"sim_id","lon","lat","value"
1,0.666666666666667,0.75,3.0330964988463
1,0.75,0.75,1.98271010796356
1,0.833333333333333,0.75,2.29926626480635
1,0.916666666666667,0.75,3.94385940556265
1,1,0.75,5.03078071197286
1,0,0.666666666666667,3.92678755936042
1,0.0833333333333333,0.666666666666667,5.08549774958466
1,0.166666666666667,0.666666666666667,5.17007560376062
1,0.25,0.666666666666667,4.9202589053466
1,0.333333333333333,0.666666666666667,4.88093726107434
1,0.416666666666667,0.666666666666667,5.51304889594417
1,0.5,0.666666666666667,4.77820559507583
1,0.583333333333333,0.666666666666667,5.01407573003157
1,0.666666666666667,0.666666666666667,3.83338534046817
1,0.75,0.666666666666667,3.76338841676976
1,0.833333333333333,0.666666666666667,3.86266027957091
1,0.916666666666667,0.666666666666667,5.09081121020318
1,1,0.666666666666667,5.62362456758736
1,0,0.583333333333333,4.87528514994906
1,0.0833333333333333,0.583333333333333,4.75175918833341
1,0.166666666666667,0.583333333333333,3.63946322358599
1,0.25,0.583333333333333,3.85971592184746
1,0.333333333333333,0.583333333333333,5.62531562242319
1,0.416666666666667,0.583333333333333,5.86416745707113
1,0.5,0.583333333333333,5.01540135821006
1,0.583333333333333,0.583333333333333,4.26861767820358
1,0.666666666666667,0.583333333333333,3.17908816571138
1,0.75,0.583333333333333,3.36606152701516
1,0.833333333333333,0.583333333333333,4.03532796474125
1,0.916666666666667,0.583333333333333,4.53609952166032
1,1,0.583333333333333,4.18611731437217
1,0,0.5,5.42124386652468
1,0.0833333333333333,0.5,4.05342615384836
1,0.166666666666667,0.5,2.31449254263563
1,0.25,0.5,3.24591650263042
1,0.333333333333333,0.5,5.13330366514065
1,0.416666666666667,0.5,5.09324049287027
1,0.5,0.5,4.86234339714874
1,0.583333333333333,0.5,4.61870355557127
1,0.666666666666667,0.5,4.59863228819916
1,0.75,0.5,5.67509467701035
1,0.833333333333333,0.5,4.48416665258786
1,0.916666666666667,0.5,4.22857029377539
1,1,0.5,4.27172784302715
1,0,0.416666666666667,5.91174476009857
1,0.0833333333333333,0.416666666666667,5.17904497382765
1,0.166666666666667,0.416666666666667,3.99411201636122
1,0.25,0.416666666666667,3.4235071254895
1,0.333333333333333,0.416666666666667,5.93127591754545
1,0.416666666666667,0.416666666666667,4.92817709903855
1,0.5,0.416666666666667,4.57011579191768
1,0.583333333333333,0.416666666666667,4.99491961720956
1,0.666666666666667,0.416666666666667,3.23099972821429
1,0.75,0.416666666666667,5.13008433781544
1,0.833333333333333,0.416666666666667,4.29957102041512
1,0.916666666666667,0.416666666666667,3.78408726165978
1,1,0.416666666666667,4.38341844072718
1,0,0.333333333333333,5.9349027765906
1,0.0833333333333333,0.333333333333333,5.6071370563869
1,0.166666666666667,0.333333333333333,4.20888500600184
1,0.25,0.333333333333333,3.05235877468403
1,0.333333333333333,0.333333333333333,3.93895346856525
1,0.416666666666667,0.333333333333333,3.29469218780957
1,0.5,0.333333333333333,3.92394119006903
1,0.583333333333333,0.333333333333333,4.07937446735415
1,0.666666666666667,0.333333333333333,3.49426153536237
1,0.75,0.333333333333333,5.11829239868832
1,0.833333333333333,0.333333333333333,3.98625524924776
1,0.916666666666667,0.333333333333333,4.23427165855763
1,1,0.333333333333333,5.27744201410389
1,0,0.25,4.99245873036058
1,0.0833333333333333,0.25,0.730107148834195
1,0.166666666666667,0.25,5.72236132019449
1,0.25,0.25,4.33267952726908
1,0.333333333333333,0.25,3.94108116225591
1,0.416666666666667,0.25,3.68938381399167
1,0.5,0.25,5.21569283308415
1,0.583333333333333,0.25,4.66444172555098
1,0.666666666666667,0.25,5.23174323810869
1,0.75,0.25,5.21364526140401
1,0.833333333333333,0.25,4.52651498993503
1,0.916666666666667,0.25,4.56780256977092
1,1,0.25,0.173245655675371
1,0,0.166666666666667,3.04590696204139
1,0.0833333333333333,0.166666666666667,4.38156464188067
1,0.166666666666667,0.166666666666667,5.4330172794429
1,0.25,0.166666666666667,3.50769625061777
1,0.333333333333333,0.166666666666667,2.85538827517402
1,0.416666666666667,0.166666666666667,5.24202247022385
1,0.5,0.166666666666667,5.79642204629794
1,0.583333333333333,0.166666666666667,5.44302660881585
1,0.666666666666667,0.166666666666667,0.164611189510309
1,0.75,0.166666666666667,5.36117257282071
1,0.833333333333333,0.166666666666667,4.89526143309761
1,0.916666666666667,0.166666666666667,3.51774331609578
1,1,0.166666666666667,4.94539194689164
1,0,0.0833333333333333,2.91307013871608
1,0.0833333333333333,0.0833333333333333,2.28867669453783
1,0.166666666666667,0.0833333333333333,3.63002772928189
1,0.25,0.0833333333333333,3.78976370212177
1,0.333333333333333,0.0833333333333333,4.61137889846766
1,0.416666666666667,0.0833333333333333,5.32720323584973
1,0.5,0.0833333333333333,4.52215707528305
1,0.583333333333333,0.0833333333333333,4.90862884964866
1,0.666666666666667,0.0833333333333333,6.0575553224825
1,0.75,0.0833333333333333,6.25589804359121
1,0.833333333333333,0.0833333333333333,5.74421099018748
1,0.916666666666667,0.0833333333333333,4.93751366688017
1,1,0.0833333333333333,3.75744227609809
1,0,0,3.95872978896703
1,0.0833333333333333,0,2.11557588618892
1,0.166666666666667,0,1.92895264137809
1,0.25,0,4.31399215015485
1,0.333333333333333,0,5.74856967125641
1,0.416666666666667,0,5.47077559354341
1,0.5,0,5.14437976051549
1,0.583333333333333,0,5.89487348225136
1,0.666666666666667,0,5.98486749157356
1,0.75,0,0.439811755249783
1,0.833333333333333,0,5.51394185596424
1,0.916666666666667,0,5.55703100695799
1,1,0,4.13860321943506
2,0,1,4.46630472902608
2,0.0833333333333333,1,3.64534827205824
2,0.166666666666667,1,3.78968756499267
2,0.25,1,4.65410830264421
2,0.333333333333333,1,5.54689609486363
2,0.416666666666667,1,5.11200040698485
2,0.5,1,4.48521765667745
2,0.583333333333333,1,4.27112172004575
2,0.666666666666667,1,4.62742323575075
2,0.75,1,6.02724199786193
2,0.833333333333333,1,5.00789101628301
2,0.916666666666667,1,4.40957526034199
2,1,1,5.75075289969593
2,0,0.916666666666667,0.364562679634845
2,0.0833333333333333,0.916666666666667,0.507082687247325
2,0.166666666666667,0.916666666666667,6.07980818022852
2,0.25,0.916666666666667,4.86243159291413
2,0.333333333333333,0.916666666666667,6.01424694290633
2,0.416666666666667,0.916666666666667,5.67771249398847
2,0.5,0.916666666666667,5.31884143527941
2,0.583333333333333,0.916666666666667,4.97471955498059
2,0.666666666666667,0.916666666666667,4.78119372527805
2,0.75,0.916666666666667,4.36679734971381
2,0.833333333333333,0.916666666666667,4.60126293973286
2,0.916666666666667,0.916666666666667,3.71166874426039
2,1,0.916666666666667,5.09976371295459
2,0,0.833333333333333,0.20685533350861
2,0.0833333333333333,0.833333333333333,0.750720252400175
2,0.166666666666667,0.833333333333333,4.91304087432874
2,0.25,0.833333333333333,3.58631082880926
2,0.333333333333333,0.833333333333333,4.82106041030038
2,0.416666666666667,0.833333333333333,6.27346117960055
2,0.5,0.833333333333333,0.531053495566518
2,0.583333333333333,0.833333333333333,5.127490187009
2,0.666666666666667,0.833333333333333,5.80015576191381
2,0.75,0.833333333333333,4.08133455558947
2,0.833333333333333,0.833333333333333,4.7694553606188
2,0.916666666666667,0.833333333333333,5.33237925194507
2,1,0.833333333333333,5.78155653415885
2,0,0.75,5.43679899127959
2,0.0833333333333333,0.75,6.14558623228212
2,0.166666666666667,0.75,4.42981815224595
2,0.25,0.75,4.13242640339129
2,0.333333333333333,0.75,5.06654761210186
2,0.416666666666667,0.75,4.55216718753235
2,0.5,0.75,4.67200842657475
2,0.583333333333333,0.75,4.53299239354211
2,0.666666666666667,0.75,5.1047369504174
2,0.75,0.75,4.55811335111132
2,0.833333333333333,0.75,6.24899171531055
2,0.916666666666667,0.75,4.78194373207193
2,1,0.75,6.13570425035247
2,0,0.666666666666667,4.00140703444117
2,0.0833333333333333,0.666666666666667,3.76407390206355
2,0.166666666666667,0.666666666666667,3.35157542800594
2,0.25,0.666666666666667,3.13947221328097
2,0.333333333333333,0.666666666666667,2.76519066815202
2,0.416666666666667,0.666666666666667,3.84034429256409
2,0.5,0.666666666666667,5.02067074364758
2,0.583333333333333,0.666666666666667,4.87094690151019
2,0.666666666666667,0.666666666666667,0.17940831852694
2,0.75,0.666666666666667,5.39335588921373
2,0.833333333333333,0.666666666666667,5.08564719591419
2,0.916666666666667,0.666666666666667,4.78704686074912
2,1,0.666666666666667,4.9797382484272
2,0,0.583333333333333,3.35481664086462
2,0.0833333333333333,0.583333333333333,2.71540518490368
2,0.166666666666667,0.583333333333333,3.43841169668252
2,0.25,0.583333333333333,3.00636589841094
2,0.333333333333333,0.583333333333333,3.28902458238364
2,0.416666666666667,0.583333333333333,3.10418158309647
2,0.5,0.583333333333333,4.52946741451585
2,0.583333333333333,0.583333333333333,4.97091149722098
2,0.666666666666667,0.583333333333333,5.63493253524149
2,0.75,0.583333333333333,4.90108578493864
2,0.833333333333333,0.583333333333333,4.22476688018778
2,0.916666666666667,0.583333333333333,4.68811266690631
2,1,0.583333333333333,4.14604864889956
2,0,0.5,3.06903877522791
2,0.0833333333333333,0.5,3.05784831591549
2,0.166666666666667,0.5,3.92806579747114
2,0.25,0.5,3.57973193644004
2,0.333333333333333,0.5,3.65662493715374
2,0.416666666666667,0.5,4.51196879852122
2,0.5,0.5,5.05635993552309
2,0.583333333333333,0.5,4.51470115625819
2,0.666666666666667,0.5,5.53202178317748
2,0.75,0.5,5.99536569731372
2,0.833333333333333,0.5,0.756174621035022
2,0.916666666666667,0.5,1.28111383267824
2,1,0.5,6.03787094091623
2,0,0.416666666666667,2.47256868947328
2,0.0833333333333333,0.416666666666667,3.0074626335484
2,0.166666666666667,0.416666666666667,3.70024574929805
2,0.25,0.416666666666667,4.88374312931225
2,0.333333333333333,0.416666666666667,5.18569487418443
2,0.416666666666667,0.416666666666667,0.20107667831597
2,0.5,0.416666666666667,5.0168902341629
2,0.583333333333333,0.416666666666667,3.62275884255271
2,0.666666666666667,0.416666666666667,6.04042271264088
2,0.75,0.416666666666667,0.686397899150801
2,0.833333333333333,0.416666666666667,0.171551811435081
2,0.916666666666667,0.416666666666667,0.735801070991656
2,1,0.416666666666667,5.75478622685741
2,0,0.333333333333333,1.68960782801082
2,0.0833333333333333,0.333333333333333,2.55306147183966
2,0.166666666666667,0.333333333333333,3.64676242907596
2,0.25,0.333333333333333,4.67420187883126
2,0.333333333333333,0.333333333333333,6.22546946748619
2,0.416666666666667,0.333333333333333,0.361498720809431
2,0.5,0.333333333333333,5.82673799842086
2,0.583333333333333,0.333333333333333,4.94021431669154
2,0.666666666666667,0.333333333333333,5.43307297133041
2,0.75,0.333333333333333,5.50240398396368
2,0.833333333333333,0.333333333333333,0.0891281732944371
2,0.916666666666667,0.333333333333333,5.91474294291443
2,1,0.333333333333333,5.85400066256564
2,0,0.25,2.99650161624095
2,0.0833333333333333,0.25,3.79136094934757
2,0.166666666666667,0.25,4.62841003782445
2,0.25,0.25,4.72324289905255
2,0.333333333333333,0.25,4.90170446319459
2,0.416666666666667,0.25,5.14647013714865
2,0.5,0.25,0.00606712468754989
2,0.583333333333333,0.25,5.26900547553802
2,0.666666666666667,0.25,5.34158654245437
2,0.75,0.25,5.76219073639258
2,0.833333333333333,0.25,6.21252751032513
2,0.916666666666667,0.25,5.63590944894143
2,1,0.25,5.35638852617723
2,0,0.166666666666667,0.196777013338912
2,0.0833333333333333,0.166666666666667,6.10705946424956
2,0.166666666666667,0.166666666666667,4.80777092059587
2,0.25,0.166666666666667,4.95995510576235
2,0.333333333333333,0.166666666666667,4.21387016262689
2,0.416666666666667,0.166666666666667,3.95978006125724
2,0.5,0.166666666666667,0.208173443695577
2,0.583333333333333,0.166666666666667,6.2711687879796
2,0.666666666666667,0.166666666666667,5.15385829226138
2,0.75,0.166666666666667,4.76502165031927
2,0.833333333333333,0.166666666666667,4.18142735060998
2,0.916666666666667,0.166666666666667,3.58897301530108
2,1,0.166666666666667,5.09651973379193
2,0,0.0833333333333333,1.33234148303954
2,0.0833333333333333,0.0833333333333333,0.812545144101066
2,0.166666666666667,0.0833333333333333,6.25307961349372
2,0.25,0.0833333333333333,0.0727104151660996
2,0.333333333333333,0.0833333333333333,4.51572224173782
2,0.416666666666667,0.0833333333333333,4.8571156645585
2,0.5,0.0833333333333333,0.270130945289136
2,0.583333333333333,0.0833333333333333,0.437378640006624
2,0.666666666666667,0.0833333333333333,5.67051683046232
2,0.75,0.0833333333333333,4.86155467176343
2,0.833333333333333,0.0833333333333333,4.88016585184449
2,0.916666666666667,0.0833333333333333,3.80348534979398
2,1,0.0833333333333333,5.3279297748897
2,0,0,0.0246256311047706
2,0.0833333333333333,0,0.697061210771469
2,0.166666666666667,0,1.59036690274425
2,0.25,0,1.01765807497824
2,0.333333333333333,0,0.16909080925767
2,0.416666666666667,0,0.363443581001265
2,0.5,0,1.10793060653112
2,0.583333333333333,0,0.551275405630644
2,0.666666666666667,0,5.31309691611998
2,0.75,0,4.70291104990841
2,0.833333333333333,0,4.29934392719927
2,0.916666666666667,0,3.60279255224005
2,1,0,4.58374145506565
3,0,1,4.69220119824154
3,0.0833333333333333,1,6.25723338796581
3,0.166666666666667,1,5.62949347585464
3,0.25,1,4.66433690983012
3,0.333333333333333,1,5.1495647544195
3,0.416666666666667,1,5.37008383323102
3,0.5,1,4.44186432471649
3,0.583333333333333,1,3.44294581308616
3,0.666666666666667,1,3.09211968093136
3,0.75,1,3.95005344529267
3,0.833333333333333,1,4.26671701387547
3,0.916666666666667,1,3.94879859781367
3,1,1,4.84836987341787
3,0,0.916666666666667,4.48067464448149
3,0.0833333333333333,0.916666666666667,4.00509905547473
3,0.166666666666667,0.916666666666667,5.47947862031618
3,0.25,0.916666666666667,5.03256882536644
3,0.333333333333333,0.916666666666667,5.32078272805764
3,0.416666666666667,0.916666666666667,5.38905115156589
3,0.5,0.916666666666667,5.71750207386319
3,0.583333333333333,0.916666666666667,4.88089622669374
3,0.666666666666667,0.916666666666667,4.14869469600439
3,0.75,0.916666666666667,0.447802166062069
3,0.833333333333333,0.916666666666667,6.07968257601287
3,0.916666666666667,0.916666666666667,4.55530044081229
3,1,0.916666666666667,4.95802510530727
3,0,0.833333333333333,4.76087528646668
3,0.0833333333333333,0.833333333333333,4.77634069442259
3,0.166666666666667,0.833333333333333,4.87754077952956
3,0.25,0.833333333333333,4.55926632373357
3,0.333333333333333,0.833333333333333,3.64424147207965
3,0.416666666666667,0.833333333333333,4.39055078815622
3,0.5,0.833333333333333,5.35094861064755
3,0.583333333333333,0.833333333333333,5.01876510630596
3,0.666666666666667,0.833333333333333,5.03355457482555
3,0.75,0.833333333333333,5.10864372301861
3,0.833333333333333,0.833333333333333,5.71796960705902
3,0.916666666666667,0.833333333333333,4.47793813053118
3,1,0.833333333333333,5.12832057494463
3,0,0.75,5.14212093574176
3,0.0833333333333333,0.75,0.0869671241323422
3,0.166666666666667,0.75,5.66139513671714
3,0.25,0.75,4.24509015070129
3,0.333333333333333,0.75,3.06689503384489
3,0.416666666666667,0.75,4.39349795634692
3,0.5,0.75,0.588436868774461
3,0.583333333333333,0.75,0.826395280521552
3,0.666666666666667,0.75,0.208872212256638
3,0.75,0.75,4.39654224313536
3,0.833333333333333,0.75,3.91093483469451
3,0.916666666666667,0.75,3.60790449332262
3,1,0.75,3.9193032664736
3,0,0.666666666666667,6.08760609116678
3,0.0833333333333333,0.666666666666667,0.389675444371063
3,0.166666666666667,0.666666666666667,3.7960313379014
3,0.25,0.666666666666667,4.13574063575334
3,0.333333333333333,0.666666666666667,4.31886536371902
3,0.416666666666667,0.666666666666667,3.75804128642975
3,0.5,0.666666666666667,4.26230718931174
3,0.583333333333333,0.666666666666667,5.5248268969272
3,0.666666666666667,0.666666666666667,6.09996256758776
3,0.75,0.666666666666667,5.3553221098397
3,0.833333333333333,0.666666666666667,4.38454997728994
3,0.916666666666667,0.666666666666667,4.44511737820795
3,1,0.666666666666667,4.22942915520591
3,0,0.583333333333333,5.84563449142028
3,0.0833333333333333,0.583333333333333,5.33244737919845
3,0.166666666666667,0.583333333333333,3.43946181341284
3,0.25,0.583333333333333,4.01619090095273
3,0.333333333333333,0.583333333333333,3.76986367353783
3,0.416666666666667,0.583333333333333,4.23920202954373
3,0.5,0.583333333333333,4.22955627124464
3,0.583333333333333,0.583333333333333,3.86813752317509
3,0.666666666666667,0.583333333333333,4.36574626784601
3,0.75,0.583333333333333,5.93018777826665
3,0.833333333333333,0.583333333333333,5.17100297964637
3,0.916666666666667,0.583333333333333,4.64666329934296
3,1,0.583333333333333,4.19698155493604
3,0,0.5,5.38165799961518
3,0.0833333333333333,0.5,4.17737981862338
3,0.166666666666667,0.5,4.53099572094107
3,0.25,0.5,4.00839373962791
3,0.333333333333333,0.5,4.02513842621739
3,0.416666666666667,0.5,3.59542355637356
3,0.5,0.5,5.40413503182266
3,0.583333333333333,0.5,4.0290396846007
3,0.666666666666667,0.5,4.86833493577199
3,0.75,0.5,0.0496458620722784
3,0.833333333333333,0.5,5.40463225539965
3,0.916666666666667,0.5,4.3169099861434
3,1,0.5,5.03720756449954
3,0,0.416666666666667,5.03110905663833
3,0.0833333333333333,0.416666666666667,4.43304686778223
3,0.166666666666667,0.416666666666667,6.20436116298603
3,0.25,0.416666666666667,5.34605015691587
3,0.333333333333333,0.416666666666667,3.22950998495572
3,0.416666666666667,0.416666666666667,2.96550637304
3,0.5,0.416666666666667,2.95920683618022
3,0.583333333333333,0.416666666666667,3.63621471093236
3,0.666666666666667,0.416666666666667,3.84404227426467
3,0.75,0.416666666666667,5.46601032152417
3,0.833333333333333,0.416666666666667,5.57834042391766
3,0.916666666666667,0.416666666666667,5.94327739033578
3,1,0.416666666666667,0.826502723390289
3,0,0.333333333333333,3.33835408667278
3,0.0833333333333333,0.333333333333333,4.91640559266263
3,0.166666666666667,0.333333333333333,5.25113846188331
3,0.25,0.333333333333333,5.72118888156542
3,0.333333333333333,0.333333333333333,4.61042317821294
3,0.416666666666667,0.333333333333333,3.27750202900093
3,0.5,0.333333333333333,4.15437671626393
3,0.583333333333333,0.333333333333333,3.95285651236767
3,0.666666666666667,0.333333333333333,3.08800385193667
3,0.75,0.333333333333333,3.48879686411065
3,0.833333333333333,0.333333333333333,4.74436891643467
3,0.916666666666667,0.333333333333333,1.06517748060744
3,1,0.333333333333333,0.706983556458438
3,0,0.25,5.66151819166758
3,0.0833333333333333,0.25,5.29624122199036
3,0.166666666666667,0.25,4.06442760168806
3,0.25,0.25,4.66833217612878
3,0.333333333333333,0.25,4.33065443345387
3,0.416666666666667,0.25,5.3150999803475
3,0.5,0.25,5.56241782941187
3,0.583333333333333,0.25,4.44879831257513
3,0.666666666666667,0.25,4.97488858171072
3,0.75,0.25,4.50888879071236
3,0.833333333333333,0.25,5.03239197015246
3,0.916666666666667,0.25,0.228805753049333
3,1,0.25,0.706105988753919
3,0,0.166666666666667,0.00690807183342734
3,0.0833333333333333,0.166666666666667,5.51395879637434
3,0.166666666666667,0.166666666666667,4.84623722318054
3,0.25,0.166666666666667,4.52347088671598
3,0.333333333333333,0.166666666666667,4.07683766412847
3,0.416666666666667,0.166666666666667,3.80081315820685
3,0.5,0.166666666666667,3.98154041969056
3,0.583333333333333,0.166666666666667,4.16215634773338
3,0.666666666666667,0.166666666666667,4.23036046879853
3,0.75,0.166666666666667,4.35898711636474
3,0.833333333333333,0.166666666666667,4.99062843430354
3,0.916666666666667,0.166666666666667,5.45436329669028
3,1,0.166666666666667,0.440097219766164
3,0,0.0833333333333333,5.83824657338252
3,0.0833333333333333,0.0833333333333333,0.506798345031383
3,0.166666666666667,0.0833333333333333,4.41512638363633
3,0.25,0.0833333333333333,4.53859428544956
3,0.333333333333333,0.0833333333333333,5.32138509235442
3,0.416666666666667,0.0833333333333333,5.21551073830794
3,0.5,0.0833333333333333,3.51797537388037
3,0.583333333333333,0.0833333333333333,4.17175673891367
3,0.666666666666667,0.0833333333333333,2.26854427328092
3,0.75,0.0833333333333333,3.63393275301022
3,0.833333333333333,0.0833333333333333,5.37666532286193
3,0.916666666666667,0.0833333333333333,5.75063636272781
3,1,0.0833333333333333,0.617768688178866
3,0,0,5.02078612445256
3,0.0833333333333333,0,5.76282332302639
3,0.166666666666667,0,5.35070307510666
3,0.25,0,4.10972074823233
3,0.333333333333333,0,5.14528037658146
3,0.416666666666667,0,4.7267532226095
3,0.5,0,4.14952281911436
3,0.583333333333333,0,3.29008145132345
3,0.666666666666667,0,3.70047895882129
3,0.75,0,3.34530515218522
3,0.833333333333333,0,4.79804003424611
3,0.916666666666667,0,4.61103548660836
3,1,0,6.04454669921005
4,0,1,4.93488998792324
4,0.0833333333333333,1,4.40058034273234
4,0.166666666666667,1,5.9644605004504
4,0.25,1,5.52335091314746
4,0.333333333333333,1,4.20989449299815
4,0.416666666666667,1,4.71252076741538
4,0.5,1,5.81196012394035
4,0.583333333333333,1,0.52591613487814
4,0.666666666666667,1,5.46840862129183
4,0.75,1,4.51828398275463
4,0.833333333333333,1,4.80152436725476
4,0.916666666666667,1,6.08938995479809
4,1,1,5.15328233795231
4,0,0.916666666666667,5.50896927393768
4,0.0833333333333333,0.916666666666667,5.35954921215034
4,0.166666666666667,0.916666666666667,5.2263467521707
4,0.25,0.916666666666667,4.40309084800828
4,0.333333333333333,0.916666666666667,3.42266117930123
4,0.416666666666667,0.916666666666667,4.7003868782621
4,0.5,0.916666666666667,6.04477928945437
4,0.583333333333333,0.916666666666667,6.08120774521005
4,0.666666666666667,0.916666666666667,4.91681118884579
4,0.75,0.916666666666667,3.52670840458888
4,0.833333333333333,0.916666666666667,4.81388108466485
4,0.916666666666667,0.916666666666667,5.62565120020754
4,1,0.916666666666667,5.37423641954979
4,0,0.833333333333333,3.34202153693354
4,0.0833333333333333,0.833333333333333,4.92329292135143
4,0.166666666666667,0.833333333333333,4.6960998178398
4,0.25,0.833333333333333,3.88879040852443
4,0.333333333333333,0.833333333333333,4.03819166601372
4,0.416666666666667,0.833333333333333,5.06439672886901
4,0.5,0.833333333333333,6.06068174874673
4,0.583333333333333,0.833333333333333,5.7861368214451
4,0.666666666666667,0.833333333333333,4.91280483230346
4,0.75,0.833333333333333,3.72023837892509
4,0.833333333333333,0.833333333333333,3.41292391075176
4,0.916666666666667,0.833333333333333,5.54331536642824
4,1,0.833333333333333,5.67080218306766
4,0,0.75,5.86219215331051
4,0.0833333333333333,0.75,5.9965646121282
4,0.166666666666667,0.75,4.77941564735732
4,0.25,0.75,4.56761177177386
4,0.333333333333333,0.75,5.73389009639472
4,0.416666666666667,0.75,0.3944359874238
4,0.5,0.75,6.21463139753474
4,0.583333333333333,0.75,5.57256228042201
4,0.666666666666667,0.75,4.85042707274396
4,0.75,0.75,3.0997248081119
4,0.833333333333333,0.75,2.75046796779441
4,0.916666666666667,0.75,3.24966660064781
4,1,0.75,6.07106618276514
4,0,0.666666666666667,1.16830080530214
4,0.0833333333333333,0.666666666666667,0.733257744205047
4,0.166666666666667,0.666666666666667,3.65648912849609
4,0.25,0.666666666666667,4.18881792861431
4,0.333333333333333,0.666666666666667,0.0593850541309164
4,0.416666666666667,0.666666666666667,0.15754839573956
4,0.5,0.666666666666667,4.85752449111981
4,0.583333333333333,0.666666666666667,4.10217696294341
4,0.666666666666667,0.666666666666667,4.11935966177985
4,0.75,0.666666666666667,2.84813204153777
4,0.833333333333333,0.666666666666667,3.63607407187766
4,0.916666666666667,0.666666666666667,3.95915447541599
4,1,0.666666666666667,6.21625026239112
4,0,0.583333333333333,6.26757845511093
4,0.0833333333333333,0.583333333333333,4.61660261970447
4,0.166666666666667,0.583333333333333,4.62354778810813
4,0.25,0.583333333333333,4.49182037358864
4,0.333333333333333,0.583333333333333,5.25507059271514
4,0.416666666666667,0.583333333333333,4.17674701934587
4,0.5,0.583333333333333,2.85319523148254
4,0.583333333333333,0.583333333333333,3.5298388784219
4,0.666666666666667,0.583333333333333,5.72109701353289
4,0.75,0.583333333333333,4.51751890703013
4,0.833333333333333,0.583333333333333,4.4702750922991
4,0.916666666666667,0.583333333333333,4.5453020003524
4,1,0.583333333333333,5.84839744321467
4,0,0.5,5.24669154159583
4,0.0833333333333333,0.5,4.2489964592162
4,0.166666666666667,0.5,4.61187623930211
4,0.25,0.5,4.62776832548328
4,0.333333333333333,0.5,4.54035486661804
4,0.416666666666667,0.5,5.39252166275971
4,0.5,0.5,5.33267578489102
4,0.583333333333333,0.5,4.61767047447528
4,0.666666666666667,0.5,4.79220324778416
4,0.75,0.5,5.17425407446927
4,0.833333333333333,0.5,4.99846120576464
4,0.916666666666667,0.5,4.2484356551335
4,1,0.5,6.02113029384261
4,0,0.416666666666667,4.46037869264809
4,0.0833333333333333,0.416666666666667,4.02170051440821
4,0.166666666666667,0.416666666666667,4.48159515004395
4,0.25,0.416666666666667,5.17108762282985
4,0.333333333333333,0.416666666666667,4.08517827782419
4,0.416666666666667,0.416666666666667,5.33257166257345
4,0.5,0.416666666666667,5.41500404879297
4,0.583333333333333,0.416666666666667,5.31760037614706
4,0.666666666666667,0.416666666666667,4.47568022205326
4,0.75,0.416666666666667,5.03427691756633
4,0.833333333333333,0.416666666666667,5.55173007778548
4,0.916666666666667,0.416666666666667,5.54276558299219
4,1,0.416666666666667,5.60804155675711
4,0,0.333333333333333,4.59782933771358
4,0.0833333333333333,0.333333333333333,4.31389349263961
4,0.166666666666667,0.333333333333333,4.60317821877246
4,0.25,0.333333333333333,6.1446199165137
4,0.333333333333333,0.333333333333333,4.75071098494326
4,0.416666666666667,0.333333333333333,5.26727177732997
4,0.5,0.333333333333333,5.88874957685704
4,0.583333333333333,0.333333333333333,5.74451474020699
4,0.666666666666667,0.333333333333333,0.158102853149624
